/government/publications/air-quality-plan-for-reducing-nitrogen-dioxide-no2-in-greater-manchester-urban-area-uk0003,[(2, 0.87256842652458855), (3, 0.042490296925310832), (0, 0.042471768302094114)]
/government/publications/air-quality-plan-for-reducing-nitrogen-dioxide-no2-in-west-yorkshire-urban-area-uk0004,[(2, 0.87299132551662117), (3, 0.042368287704121162), (1, 0.042321775076115731)]
/government/publications/air-quality-plan-for-reducing-nitrogen-dioxide-no2-in-tyneside-uk0005,[(2, 0.8627228566458971), (3, 0.045778611768102169), (0, 0.045750168558971092)]
/government/publications/air-quality-plan-for-reducing-nitrogen-dioxide-no2-in-liverpool-urban-area-uk0006,[(2, 0.86595206527868318), (3, 0.04470028513444501), (0, 0.044675351143956668)]
/government/publications/air-quality-plan-for-reducing-nitrogen-dioxide-no2-in-sheffield-urban-area-uk0007,[(2, 0.86881053363423977), (3, 0.04374458267738867), (0, 0.043724223768952367)]
/government/publications/air-quality-plan-for-reducing-nitrogen-dioxide-no2-in-nottingham-urban-area-uk0008,[(2, 0.86868445163796149), (1, 0.043783094437443597), (3, 0.043779234455742194)]
/government/publications/air-quality-plan-for-reducing-nitrogen-dioxide-no2-in-bristol-urban-area-uk0009,[(2, 0.86844943110951867), (3, 0.043865611006776932), (1, 0.043843435787897539)]
/government/publications/air-quality-plan-for-reducing-nitrogen-dioxide-no2-in-brighton-worthing-and-littlehampton-uk0010,[(2, 0.86763796008489935), (1, 0.044145787423339015), (3, 0.044117749734916202)]
/government/publications/air-quality-plan-for-reducing-nitrogen-dioxide-no2-in-leicester-urban-area-uk0011,[(2, 0.86857997582816993), (1, 0.043845963540272953), (3, 0.043797689520866163)]
/government/publications/air-quality-plan-for-reducing-nitrogen-dioxide-no2-in-portsmouth-urban-area-uk0012,[(2, 0.86912378947765134), (3, 0.043641694293523429), (0, 0.043618196735974897)]
/government/publications/air-quality-plan-for-reducing-nitrogen-dioxide-no2-in-teesside-urban-area-uk0013,[(2, 0.86861959456493609), (3, 0.043807632859244092), (1, 0.043789063176273665)]
/government/publications/air-quality-plan-for-reducing-nitrogen-dioxide-no2-in-the-potteries-uk0014,[(2, 0.8628411817239221), (3, 0.045738971970928438), (0, 0.04571165380324009)]
/government/publications/air-quality-plan-for-reducing-nitrogen-dioxide-no2-in-bournemouth-urban-area-uk0015,[(2, 0.86905182985759599), (3, 0.043660727573855015), (0, 0.043653578820777042)]
/government/publications/air-quality-plan-for-reducing-nitrogen-dioxide-no2-in-reading-and-wokingham-urban-area-uk0016,[(2, 0.86595204763096789), (3, 0.044700292690499667), (0, 0.044675356617815104)]
/government/publications/air-quality-plan-for-reducing-nitrogen-dioxide-no2-in-coventry-and-bedworth-uk0017,[(2, 0.86618000008759521), (3, 0.044624520717978094), (0, 0.044600526138290554)]
/government/publications/air-quality-plan-for-reducing-nitrogen-dioxide-no2-in-kingston-upon-hull-uk0018,[(2, 0.86818106959990482), (3, 0.043957182354383846), (0, 0.043937974622332038)]
/government/publications/air-quality-plan-for-reducing-nitrogen-dioxide-no2-in-southampton-urban-area-uk0019,[(2, 0.86900386402600394), (3, 0.043682377634358414), (0, 0.043658632797447292)]
/government/publications/air-quality-plan-for-reducing-nitrogen-dioxide-no2-in-birkenhead-urban-area-uk0020,[(2, 0.86921968325029275), (3, 0.043610126717503341), (0, 0.043586726560287524)]
/government/publications/air-quality-plan-for-reducing-nitrogen-dioxide-no2-in-southend-urban-area-uk0021,[(2, 0.86920351250072769), (3, 0.043615560132012697), (0, 0.043592098570860285)]
/government/publications/air-quality-plan-for-reducing-nitrogen-dioxide-no2-in-glasgow-urban-area-uk0024,[(2, 0.86920306354332899), (3, 0.043616022155525708), (0, 0.043592091106612003)]
/government/publications/air-quality-plan-for-reducing-nitrogen-dioxide-no2-in-edinburgh-urban-area-uk0025,[(2, 0.86893853544227773), (3, 0.043703270174633151), (0, 0.043681553060045293)]
/government/publications/air-quality-plan-for-reducing-nitrogen-dioxide-no2-in-cardiff-urban-area-uk0026,[(2, 0.86883394155017624), (3, 0.0437337724722461), (0, 0.043725966691905184)]
/government/publications/air-quality-plan-for-reducing-nitrogen-dioxide-no2-in-swansea-urban-area-uk0027,[(2, 0.86831831123883529), (3, 0.04391069188121248), (0, 0.043887085237281936)]
/government/publications/air-quality-plan-for-reducing-nitrogen-dioxide-no2-in-belfast-metropolitan-urban-area-uk0028,[(2, 0.87845398418793363), (3, 0.040527393702291636), (0, 0.04051059539001875)]
/government/publications/air-quality-plan-for-reducing-nitrogen-dioxide-no2-in-eastern-uk0029,[(2, 0.86872434018077982), (3, 0.043772187036531858), (1, 0.043759977374480979)]
/government/publications/air-quality-plan-for-reducing-nitrogen-dioxide-no2-in-south-west-uk0030,[(2, 0.86592963987873417), (3, 0.044793185613210162), (0, 0.044641543318728091)]
/government/publications/air-quality-plan-for-reducing-nitrogen-dioxide-no2-in-south-east-uk0031,[(2, 0.86549168118294495), (3, 0.045059135990196744), (1, 0.044727856570557958)]
/government/publications/air-quality-plan-for-reducing-nitrogen-dioxide-no2-in-east-midlands-uk0032,[(2, 0.86533735445546323), (3, 0.045051280978797612), (1, 0.044805721541671249)]
/government/publications/air-quality-plan-for-reducing-nitrogen-dioxide-no2-in-north-west-and-merseyside-uk0033,[(2, 0.85933374631413584), (0, 0.046918142633945496), (1, 0.046884855874594372)]
/government/publications/air-quality-plan-for-reducing-nitrogen-dioxide-no2-in-yorkshire-and-humberside-uk0034,[(2, 0.86453543091076479), (3, 0.045197279607836878), (0, 0.045140528616333359)]
/government/publications/air-quality-plan-for-reducing-nitrogen-dioxide-no2-in-west-midlands-uk0035,[(2, 0.87004641708150932), (3, 0.043339090139469141), (0, 0.043329640219279798)]
/government/publications/air-quality-plan-for-reducing-nitrogen-dioxide-no2-in-north-east-uk0036,[(2, 0.86425303092989469), (0, 0.045488676869383383), (3, 0.04517500083520079)]
/government/publications/air-quality-plan-for-reducing-nitrogen-dioxide-no2-in-central-scotland-uk0037,[(2, 0.85060370039156985), (0, 0.049881017312254618), (3, 0.049764558838951964)]
/government/publications/air-quality-plan-for-reducing-nitrogen-dioxide-no2-in-north-east-scotland-uk0038,[(2, 0.85304923347281114), (3, 0.049003549523473751), (0, 0.048973667795888555)]
/government/publications/air-quality-plan-for-reducing-nitrogen-dioxide-no2-in-south-wales-uk0041,[(2, 0.86486765381559472), (3, 0.045074398882246465), (0, 0.045033782590402367)]
/government/publications/air-quality-plan-for-reducing-nitrogen-dioxide-no2-in-north-wales-uk0042,[(2, 0.86219936228301608), (3, 0.045952215530854677), (0, 0.045928942148123326)]
/government/publications/zoonoses-summary-report-uk-2014,[(0, 0.89684583398603213), (3, 0.03443062114932461), (2, 0.034378716293934214)]
/government/collections/zoonoses-reports,[(2, 0.64370331620128074), (0, 0.28629873190845773), (3, 0.035008806076584478)]
/government/news/stewart-new-plans-to-save-englands-hen-harriers,[(2, 0.94970344710898125), (1, 0.016794831361531967), (0, 0.016782072306918312)]
/government/news/lasers-reveal-lost-roman-roads,[(0, 0.95050340685234247), (3, 0.016507870968314693), (1, 0.016499936359982821)]
/government/statistics/historic-statistics-notices-on-the-number-of-cattle-sheep-and-pigs-slaughtered-in-the-uk-2015,[(0, 0.90997809645402938), (1, 0.030963462396305513), (2, 0.029573149415997403)]
/government/publications/internal-drainage-district-and-board-order-2016-march-west-and-white-fen,[(1, 0.94206093473911989), (2, 0.019340348663311652), (0, 0.019308798068144107)]
/government/statistics/historic-statistics-notices-on-poultry-and-poultry-meat-production-2015,[(1, 0.91795615905497863), (0, 0.027487905428925284), (3, 0.027297817377075428)]
/government/publications/linston-ltd-exercise-of-functions-direction-2016,[(1, 0.88356507945964324), (2, 0.038968640299814922), (0, 0.038783077565044025)]
/government/statistics/farming-statistics-livestock-populations-at-1-december-2015-england,[(0, 0.87972823704335368), (2, 0.040429188305357605), (3, 0.039990444762390713)]
/government/statistics/historic-statistics-notices-on-cereal-usage-statistics-2015,[(1, 0.92566701211937763), (2, 0.024823823741465731), (0, 0.024770040005437359)]
/government/collections/sustainable-procurement-the-government-buying-standards-gbs,[(0, 0.93218845247984694), (2, 0.022735371406158403), (1, 0.02254317637155764)]
/government/publications/sustainable-procurement-the-gbs-for-furniture,[(0, 0.9276847499826375), (2, 0.024327339194622988), (3, 0.024003749560714171)]
/government/publications/sustainable-procurement-the-gbs-for-electrical-goods,[(0, 0.92733232774891716), (2, 0.024439994329053739), (3, 0.024124341362500929)]
/government/publications/sustainable-procurement-the-gbs-for-cleaning-products-and-services,[(0, 0.9250876378380305), (2, 0.025212547328086143), (3, 0.024862898659376333)]
/government/publications/sustainable-procurement-the-gbs-for-water-using-products,[(0, 0.93131877442184163), (2, 0.023063462308157822), (3, 0.022839891567521503)]
/government/publications/sustainable-procurement-the-gbs-for-textiles,[(0, 0.92606854214573675), (2, 0.024888292198419006), (3, 0.024534246798762399)]
/government/publications/sustainable-procurement-the-gbs-for-paper-and-paper-products,[(0, 0.92616513971159764), (2, 0.024843223347842006), (3, 0.024520089677444623)]
/government/publications/sustainable-procurement-the-gbs-for-office-ict-equipment,[(0, 0.92875748480194276), (2, 0.023956770350556471), (3, 0.023652872935450805)]
/government/publications/sustainable-procurement-the-gbs-for-horticulture-and-park-services,[(0, 0.92711072666339678), (2, 0.024537572871788475), (3, 0.024186551142187804)]
/government/publications/sustainable-procurement-the-gbs-for-food-and-catering-services,[(0, 0.92605889922636697), (2, 0.024894954863776981), (3, 0.024535196537605754)]
/government/publications/sustainable-procurement-the-gbs-for-transport-vehicles,[(0, 0.92429249009351533), (2, 0.025634813605886601), (3, 0.025051182157689023)]
/government/publications/sustainable-procurement-gbs-for-construction-projects,[(0, 0.9263216343759072), (2, 0.024800942950293857), (3, 0.024450129760262663)]
/government/publications/sustainable-procurement-in-government-guidance-to-the-flexible-framework,[(0, 0.91699723267681033), (2, 0.02790655419391878), (3, 0.027551544630080867)]
/government/statistics/farming-statistics-livestock-populations-at-1-december-2015-uk,[(0, 0.89969387926329381), (2, 0.033556203209711699), (3, 0.033394546005117119)]
/government/statistical-data-sets/structure-of-the-livestock-industry-in-england-at-december,[(2, 0.74767899257409054), (0, 0.18173727387570426), (1, 0.035311341662800692)]
/government/collections/cattle-sheep-and-pig-slaughter,[(0, 0.88306266884721885), (2, 0.039297551115445022), (3, 0.038875021233601655)]
/government/organisations/department-for-environment-food-rural-affairs/about/staff-update,[(0, 0.90724422947272954), (2, 0.031113352562931042), (3, 0.031078684313520673)]
/government/collections/cereal-usage-and-stocks,[(1, 0.9040870839346894), (3, 0.03216616152607079), (2, 0.031878742452409334)]
/government/publications/illegal-wildlife-trade-challenge-fund-list-of-existing-projects,[(0, 0.89351241029314632), (2, 0.037427824460983167), (3, 0.034553483496288451)]
/government/statistics/british-survey-of-fertiliser-practice-2015,[(2, 0.92204801165241546), (3, 0.025998508942340445), (0, 0.025991333754970453)]
/government/collections/fertiliser-usage,[(2, 0.91857454984032383), (3, 0.027157861063070911), (1, 0.027138666414116976)]
/government/statistical-data-sets/british-survey-of-fertiliser-practice-dataset,[(2, 0.91088654378485234), (0, 0.029799324411896602), (3, 0.02976782655021137)]
/government/statistics/farm-rents,[(0, 0.90894331139061291), (1, 0.030516505089247938), (3, 0.030322557575064808)]
/government/collections/poultry-and-poultry-meat-statistics,[(3, 0.90216609787963253), (1, 0.034275136079681877), (0, 0.031808689641155879)]
/government/publications/genetically-modified-organisms-sainsbury-laboratory-16r2901,[(2, 0.91377586778153241), (1, 0.028785940080637874), (3, 0.028745364394895327)]
/government/statistics/historic-statistics-notices-on-uk-egg-production-and-prices-2015,[(1, 0.90317483777893226), (2, 0.032344649395474982), (0, 0.032252481829123311)]
/government/publications/genetically-modified-organisms-rothamsted-research-16r801,[(2, 0.90419945982784222), (3, 0.031958609170795772), (1, 0.031926893974142848)]
/government/collections/organic-farming,[(0, 0.70712160975556326), (2, 0.23428004700399435), (3, 0.029645881184262732)]
/government/statistics/organic-farming-statistics-2015,[(2, 0.89873261467033305), (0, 0.033789093709626843), (3, 0.033781156528821112)]
/government/publications/genetically-modified-organisms-list-of-current-consents,[(3, 0.9029088276504933), (2, 0.033320510148885256), (1, 0.031990304315455166)]
/government/publications/application-to-become-a-member-of-paw,[(1, 0.86624939324862893), (2, 0.045819166911226901), (3, 0.044098218819662381)]
/government/publications/how-defra-has-estimated-the-potential-effect-of-import-tariffs-on-uk-food-prices,[(2, 0.88675194262852641), (3, 0.038232261400246555), (1, 0.037542240161889916)]
/government/statistical-data-sets/family-food-datasets,[(2, 0.88173534469944359), (1, 0.039993406801674285), (0, 0.039147175472378934)]
/government/publications/bats-licence-to-transport-and-possess-dead-bats-for-rabies-testing,[(3, 0.89839739741693259), (2, 0.033950045732669326), (0, 0.033910858013186031)]
/government/statistics/historic-statistical-notices-on-farm-household-income-and-household-composition,[(2, 0.55511247469910552), (1, 0.37839695691826936), (3, 0.033317319656757959)]
/government/statistics/farm-household-income-and-household-composition-201415,[(1, 0.89999512990754971), (2, 0.033428962296167729), (3, 0.033345357471591709)]
/government/publications/illegal-wildlife-trade-challenge-fund-forms-and-templates-for-existing-projects,[(2, 0.89039137635637489), (0, 0.037357407238158336), (3, 0.036146379484814424)]
/government/statistical-data-sets/agriculture-in-the-united-kingdom,[(2, 0.88247982176057915), (0, 0.039317676970995676), (3, 0.039186606224921143)]
/guidance/catch-certificates-for-non-eu-imports-and-exports-of-fish,[(2, 0.92266126538885207), (1, 0.026009913312811363), (0, 0.025674263259346498)]
/government/news/16-million-for-new-technologies-to-improve-global-food-production-and-security,[(1, 0.9817388818609899)]
/government/publications/internal-drainage-district-and-board-order-2016-pevensey-and-river-cuckmere,[(1, 0.93047079153335133), (3, 0.02322203950250977), (2, 0.023153851472507991)]
/government/publications/internal-drainage-district-and-board-order-2016-north-kent-marshes,[(1, 0.94304689645411999), (0, 0.019012721686560752), (2, 0.018976621415932711)]
/government/publications/commons-and-greens-casework-database,[(3, 0.88676739651703784), (0, 0.037838355659016984), (2, 0.037836497483808469)]
/government/statistics/uk-and-england-soil-nutrient-balances-2015,[(2, 0.8921694156081732), (0, 0.036006182206359462), (3, 0.035955656017128856)]
/government/collections/horticultural-statistics,[(3, 0.89899707123497141), (0, 0.033823690276486511), (2, 0.033748463468371556)]
/government/statistics/horticulture-statistics-2015,[(0, 0.89397809930393901), (2, 0.035857718788614351), (3, 0.035849340695691005)]
/government/publications/internal-drainage-district-order-2016-river-adur,[(1, 0.83974682009494073), (0, 0.054281937930617717), (3, 0.053144453792990716)]
/government/publications/internal-drainage-district-order-2016-south-west-sussex,[(3, 0.84906963368525823), (1, 0.05482544754806911), (0, 0.049473357068244697)]
/government/publications/internal-drainage-district-and-board-order-2016-river-ouse-sussex,[(0, 0.80694733575866762), (1, 0.067287816475104456), (2, 0.063113763306666321)]
/government/statistics/historic-statistics-notices-on-agricultural-price-indices-2015,[(3, 0.9272262630209761), (1, 0.024324223124913825), (0, 0.02422827247215345)]
/government/statistics/historic-statistics-notices-on-agricultural-price-indices-2014,[(3, 0.92805273441969549), (1, 0.024111374519584835), (0, 0.023941057277431087)]
/government/statistics/historic-statistics-notices-on-agricultural-price-indices-2013,[(3, 0.92884344098327232), (1, 0.023862748842703146), (0, 0.023668664812266895)]
/government/collections/agricultural-price-indices,[(3, 0.89515270161788918), (2, 0.035313498940033036), (0, 0.034817121531852499)]
/government/collections/egg-production-and-prices,[(2, 0.87822215397741032), (1, 0.043865877961465606), (3, 0.039070720377428161)]
/government/statistical-data-sets/agri-environment-indicators,[(2, 0.89435290503059661), (3, 0.035514832288906381), (1, 0.035142500150406084)]
/government/collections/illegal-wildlife-trade-iwt-challenge-fund,[(0, 0.92268620511939214), (2, 0.026508143861328378), (3, 0.025440321812338202)]
/government/publications/illegal-wildlife-trade-challenge-fund-2016-application-round,[(2, 0.89543073322218825), (0, 0.035127364907482465), (1, 0.034723550010553592)]
/government/statistics/cereal-stocks,[(2, 0.91742869956346829), (3, 0.028227255675695971), (1, 0.027273023842499539)]
/government/statistics/historic-statistics-notices-on-cereal-stocks,[(3, 0.91943246207079998), (1, 0.028346857740054208), (2, 0.026514005739946635)]
/government/publications/bovine-tb-badger-control-policy-value-for-money-analysis,[(1, 0.91236813151452001), (3, 0.029273701898346178), (2, 0.029199883662959805)]
/government/statistics/historic-statistics-notices-on-wholesale-fruit-and-vegetable-prices-2016,[(2, 0.91827223499969846), (1, 0.027682633052130413), (3, 0.027124704742840029)]
/government/collections/fruit-and-vegetable-wholesale-prices,[(2, 0.89577403125986732), (3, 0.034839512250866289), (1, 0.034695837190911419)]
/government/statistics/historic-statistics-notices-on-wholesale-fruit-and-vegetable-prices-2015,[(2, 0.92334030939718037), (1, 0.026119665695499748), (0, 0.025320495516889498)]
/government/statistics/historic-statistics-notices-on-wholesale-fruit-and-vegetable-prices-2014,[(2, 0.92439564528234675), (1, 0.025734901373793348), (0, 0.024983715530707603)]
/guidance/permission-to-trap-crayfish-eels-elvers-salmon-and-sea-trout,[(1, 0.95835405454370393), (0, 0.013958597634711727), (2, 0.013849316950971031)]
/government/consultations/updating-the-marketing-of-fruit-plant-and-propagating-material-regulations,[(1, 0.85335142869407654), (2, 0.049214052250432107), (3, 0.048971523444769807)]
/government/statistics/farming-statistics-2016-uk-wheat-and-barley-production-first-estimate,[(1, 0.88661190509761367), (3, 0.039130033179577313), (2, 0.037218145002508245)]
/government/statistics/historic-statistics-notices-on-the-number-of-cattle-sheep-and-pigs-slaughtered-in-the-uk-2016,[(0, 0.90949984487190605), (1, 0.030819013631468679), (3, 0.029939064367853936)]
/government/statistics/cattle-sheep-and-pig-slaughter,[(2, 0.92771871901319669), (0, 0.024509191344264734), (3, 0.023921824426735152)]
/government/statistics/historic-statistics-notices-on-agricultural-price-indices-2016,[(3, 0.92722655205055526), (1, 0.024323834846081499), (0, 0.024228329614340054)]
/government/statistics/agricultural-price-indices,[(3, 0.91967883495654001), (2, 0.026832782669807789), (0, 0.026766467208608129)]
/government/statistics/historic-statistics-notices-on-poultry-and-poultry-meat-production-2016,[(1, 0.91085386661836842), (3, 0.029840356048427347), (0, 0.029808667086316982)]
/government/statistics/poultry-and-poultry-meat-statistics,[(1, 0.91796224664530124), (2, 0.027415398651454249), (3, 0.027337264864078323)]
/government/statistical-data-sets/structure-of-the-agricultural-industry-in-england-and-the-uk-at-june,[(2, 0.92061622561286582), (0, 0.02660826532946577), (3, 0.026485838420593259)]
/government/publications/bovine-tb-historical-compensation-value-tables,[(3, 0.91822734271882323), (0, 0.027567790746135048), (2, 0.027157499006498543)]
/government/collections/defra-foi-eir-releases,[(3, 0.91762550991874037), (2, 0.027522547129496817), (1, 0.027477608176206997)]
/government/statistics/cereal-usage,[(1, 0.92890662177497396), (2, 0.02379155464334835), (3, 0.023660440049323071)]
/government/statistics/egg-statistics,[(1, 0.91133286382568013), (2, 0.029788821029164688), (0, 0.029575030397567252)]
/government/statistics/historic-statistics-notices-on-uk-egg-production-and-prices-2016,[(1, 0.9031739496442146), (2, 0.032345590311355192), (0, 0.032252427076348164)]
/government/statistics/historic-statistics-notices-on-cereal-usage-statistics-2016,[(1, 0.92986855761093656), (2, 0.023415781462849176), (3, 0.02336032435458979)]
/government/statistical-data-sets/commodity-prices,[(2, 0.87326030009789835), (0, 0.042299461059693053), (3, 0.042276033018353178)]
/government/statistics/wholesale-fruit-and-vegetable-prices,[(2, 0.91244088243551813), (3, 0.029213182707665639), (1, 0.029176569967842514)]
/government/collections/genetically-modified-organisms-applications-and-consents,[(1, 0.75482027860003076), (2, 0.19983724867362002), (3, 0.022846998081253157)]
/government/publications/rights-of-way-circular-1-09,[(0, 0.91116026663784344), (3, 0.029791681945888736), (1, 0.029524750776477239)]
/government/publications/poultrymeat-quality-guide,[(2, 0.91805809099080782), (3, 0.027431846264259655), (0, 0.027356773680880551)]
/government/publications/interim-chalara-control-plan,[(0, 0.93128909175102181), (3, 0.023594135663392989), (2, 0.022894228654307715)]
/government/publications/application-for-an-export-certificate-to-accompany-a-consignment-of-fertiliser-s-for-export,[(3, 0.86064007866415204), (2, 0.046547640906476728), (1, 0.046502275558169257)]
/government/publications/feedback-form-zoo-inspectorate-performance,[(0, 0.89666523086484817), (3, 0.034458902786140937), (2, 0.034451302259158073)]
/government/news/support-for-uk-salad-growers-affected-by-e-coli-scare,[(3, 0.94521049401369306), (1, 0.018276269226286199), (2, 0.018261621295592903)]
/government/news/benyon-calls-for-firm-action-against-archaic-trade-in-rhino-horn,[(3, 0.95124111023962965), (0, 0.016388967081857071), (2, 0.016227008606110191)]
/government/news/common-weed-has-hidden-superpowers,[(2, 0.94285440056429626), (3, 0.019126848626983484), (1, 0.019018128939569695)]
/government/news/john-whitehead-obe-appointed-interim-chair-of-seafish,[(0, 0.94855801969025533), (3, 0.017158088029432868), (2, 0.017147185296839517)]
/government/news/animal-feed-delivery-drivers-hours-relaxed,[(0, 0.93060227420538189), (3, 0.023168549365679619), (1, 0.023125520651212719)]
/government/news/movement-restrictions-on-older-cattle-introduced,[(1, 0.93027547566743696), (3, 0.023371932649997183), (0, 0.023193107569982829)]
/government/news/defra-contributes-to-government-savings,[(0, 0.91783230016491613), (2, 0.027665727013547425), (1, 0.027269099030145415)]
/government/news/secretary-of-state-live-guardian-co-uk-q-a,[(2, 0.88261042619075603), (0, 0.039153086495885725), (1, 0.039138604984782832)]
/government/news/extension-of-appointment-to-covent-garden-market-authority,[(3, 0.94527237199044456), (2, 0.018345912144769723), (1, 0.018205894823502593)]
/government/news/changes-to-import-controls-for-fresh-fruit-and-vegetables,[(3, 0.94625032840328915), (2, 0.017970562389921119), (1, 0.017905900503335889)]
/government/news/pip-pip-hooray-its-national-cherry-day,[(2, 0.94530844056670593), (1, 0.018272554418683886), (3, 0.018220390185614745)]
/government/news/uk-secures-international-agreement-to-combat-illegal-rhino-trade,[(0, 0.94745191104478044), (3, 0.017922848622725397), (2, 0.01745211622516038)]
/government/news/world-rhino-day-message-from-environment-minister-richard-benyon,[(2, 0.93210371149625304), (3, 0.022808037406853037), (1, 0.02255066759528325)]
/government/news/new-appointments-to-the-zoos-expert-committee,[(0, 0.92794310791659007), (3, 0.024073669061357543), (2, 0.02400484688741112)]
/government/news/1-3-million-government-pledge-to-protect-our-most-endangered-species,[(2, 0.95195225959504803), (3, 0.016156273329321885), (0, 0.015959098199003208)]
/government/news/days-are-numbered-for-criminals-illegally-trading-rhino-horn,[(3, 0.94011505667070183), (2, 0.02002692574867709), (0, 0.019969233817074966)]
/government/news/nation-s-biggest-inland-flood-defence-opened-in-nottingham,[(1, 0.94943452207744516), (2, 0.016873636584313921), (0, 0.016856814585985411)]
/government/news/government-looking-at-banning-imports-of-ash-trees,[(2, 0.92913040099054767), (3, 0.024863406502402118), (1, 0.023162532778298318)]
/government/news/the-rt-hon-brenda-dean-remains-chair-of-covent-garden-market-authority,[(2, 0.92361022116588742), (3, 0.02607599214152467), (0, 0.025159075104118384)]
/government/news/government-bans-imports-of-ash-trees,[(1, 0.93451722482693533), (3, 0.022818930927246309), (2, 0.02154547964343604)]
/government/news/myth-bust-the-telegraph-claims-public-to-be-banned-from-woodlands,[(3, 0.8817001107919763), (2, 0.039510588743898713), (1, 0.039440928595371939)]
/government/news/government-action-on-ash-tree-disease-chalara,[(3, 0.95656416829196855), (0, 0.014518697323272718), (2, 0.014474199233393093)]
/government/news/ash-disease-found-in-kent-and-essex,[(3, 0.95177026004961374), (2, 0.016094011369701941), (0, 0.0160692938815028)]
/government/news/survey-reveals-ash-disease-in-six-further-counties,[(3, 0.94108063314280876), (2, 0.019643405114081029), (0, 0.019638709993608602)]
/government/news/ash-disease-found-in-east-sussex,[(3, 0.92700485913743391), (0, 0.024346033982009074), (2, 0.024325232942784981)]
/government/statistics/pre-release-access-compliance-statement,[(3, 0.8841963205982819), (1, 0.040978112611021904), (2, 0.037679696753343338)]
/government/news/new-chair-of-the-covent-garden-market-authority-appointed,[(3, 0.94397792827380689), (2, 0.018882025943465552), (1, 0.018582317018771718)]
/government/news/wildlife-crime-fight-continues,[(3, 0.93397618582083719), (2, 0.022485579607596444), (0, 0.021792462596435577)]
/government/news/calls-for-crackdown-after-bird-of-prey-poisoning-maps-are-published,[(3, 0.93861389119760497), (2, 0.02067626219371926), (1, 0.020630424574826799)]
/government/news/more-than-half-of-the-uk-public-believe-that-rhinos-will-be-extinct-in-the-wild-in-30-years,[(0, 0.94876024677436344), (2, 0.01722382137636751), (1, 0.017033352848491036)]
/government/news/driving-hours-relaxed-for-animal-feed-deliveries,[(0, 0.93209319696375259), (3, 0.022667421968274877), (1, 0.022621449518304842)]
/government/news/major-hunt-is-on-for-chalara-resistant-ash-trees,[(0, 0.95099567950220631), (3, 0.016575207857256583), (2, 0.01626626282208235)]
/government/publications/zoonoses-report-uk-2009,[(0, 0.91927935253425497), (3, 0.026928812061526593), (2, 0.026897951343587616)]
/government/publications/zoonoses-report-uk-2010,[(0, 0.90264166762006015), (3, 0.032491549537702447), (2, 0.032444990218728265)]
/government/publications/marine-science-yearbook-2007-2008,[(3, 0.89212890266220801), (1, 0.035998405002336774), (2, 0.035944387851060126)]
/government/publications/marine-science-yearbook-2007-2008--2,[(3, 0.89212918200514346), (1, 0.035998105612338065), (2, 0.035944425804117539)]
/government/publications/marine-science-yearbook-2008-2009,[(3, 0.89212943737101458), (1, 0.035997933324967979), (2, 0.035944350293369516)]
/government/publications/marine-science-yearbook-2010-2011,[(3, 0.89212914976637248), (1, 0.03599822257227249), (2, 0.035944334007748838)]
/government/publications/marine-science-yearbook-2009-2010,[(3, 0.89212902927206117), (1, 0.035998340818730101), (2, 0.03594434527383613)]
/government/publications/chalara-in-ash-trees-a-framework-for-assessing-ecosystem-impacts-and-appraising-options,[(3, 0.89463114956956991), (2, 0.035328801805847507), (1, 0.035026223711068789)]
/government/news/stopping-wildlife-crime-at-the-border,[(3, 0.94768000633591987), (2, 0.017518479100820387), (0, 0.017419673233278348)]
/government/speeches/rt-hon-owen-paterson-speech-to-illegal-wildlife-trafficking-meeting,[(1, 0.95889429878923438), (2, 0.013721415739419818), (3, 0.013715192805512734)]
/government/news/ivory-poaching-hits-record-levels,[(2, 0.94766321625109906), (0, 0.017471841028732758), (1, 0.01743478691719667)]
/guidance/pests-and-diseases-in-combinable-crops,[(3, 0.97379460475893864)]
/government/news/ash-disease-found-in-devon,[(3, 0.93554013982473705), (2, 0.021689207780068588), (0, 0.021391650337354091)]
/government/news/covent-garden-market-authority-appoints-new-board-member,[(3, 0.93457824285486313), (2, 0.021888420414776042), (1, 0.021775089133913617)]
/government/publications/marine-science-yearbook-2011-12,[(3, 0.89212904897672829), (1, 0.035998263379401547), (2, 0.035944392205069856)]
/government/consultations/streamlining-procedures-in-the-land-drainage-act-1991,[(1, 0.91440926629248931), (0, 0.028619539288666618), (2, 0.028511922725323203)]
/government/publications/internal-drainage-boards-idbs-and-enclosure-awards,[(0, 0.88926034525989373), (1, 0.041219314240800629), (2, 0.03526389338521263)]
/government/publications/hazardous-waste-national-policy-statement-monitoring-strategy,[(1, 0.91964347750516684), (3, 0.02683608490159901), (2, 0.026782608334825667)]
/government/publications/foi-release-article-82-consultation-reprimates,[(3, 0.89500893131945869), (2, 0.035060695079621562), (1, 0.034981882539895398)]
/government/publications/use-of-personal-devices-and-bring-your-own-device-to-work-policy,[(3, 0.83369828200778018), (1, 0.055777942917243126), (2, 0.05538982618151906)]
/government/news/endangered-animals-twitter-event-to-highlight-their-plight,[(2, 0.94712235996338967), (3, 0.017702621831468347), (0, 0.017593289666451923)]
/government/consultations/improvements-to-the-policy-and-legal-framework-for-public-rights-of-way,[(1, 0.92607920827050483), (3, 0.024911913904982382), (0, 0.024702500065241866)]
